label,x_px,y_px,area_px,color_l,color_a,color_b,circularity,eccentricity,extent,vari,gli,gap_fraction,solidity,cluster_id,is_tree,lat,lon
115,1115.085545722714,592.4454277286136,339.0,50.846941594353204,-38.09689071678277,46.031359681871386,0.7530457982821082,0.732676379782583,0.8475,0.3914024063707453,0.4920662716250856,0.10619469026548678,0.9287671232876712,-1,False,,
116,281.21863799283153,595.1935483870968,558.0,34.72436599968171,-27.517729578480672,28.875622905304823,0.6546128956456557,0.4938281984082627,0.687192118226601,0.5460250523195045,0.4453457925321808,0.08064516129032262,0.878740157480315,-1,False,,
117,1117.8275862068965,240.83087027914615,609.0,37.457738514869575,-20.9925732967407,23.734800224316498,0.6326710462427636,0.4977421974862563,0.5947265625,0.3353376565149363,0.27737453702243875,0.19704433497536944,0.8626062322946175,-1,False,,
118,1397.9982332155478,278.97703180212017,566.0,32.56063663287364,-18.696282802624594,19.826483153206617,0.6320225463081497,0.5831358433844211,0.6316964285714286,0.38795448156968815,0.304713480541476,0.18374558303886923,0.848575712143928,1,True,,
119,810.3380281690141,49.541247484909455,497.0,40.51007048878975,-25.958356369216297,30.118818363063333,0.6538448976978614,0.5413134690907441,0.6902777777777778,0.36525119986512533,0.3711983353814009,0.20120724346076457,0.8466780238500852,-1,False,,
120,1349.1937984496124,337.5348837209302,516.0,29.266511926993005,-20.77586194536006,20.177584896896686,0.7182917499303499,0.527538681591548,0.7350427350427351,0.47059293258790824,0.36644399356432694,0.04844961240310075,0.8942807625649913,-1,False,,
121,171.18075117370893,587.5446009389672,426.0,44.86917749670195,-33.61054422922216,41.45565385545481,0.6187848783890206,0.7202878748727518,0.6761904761904762,0.36083943239400085,0.4549523962425514,0.035211267605633756,0.848605577689243,1,True,,
122,311.22100313479626,594.9749216300941,638.0,40.54995343703308,-28.492456594985793,35.16755934338293,0.6108010379649359,0.4587102428524539,0.5562336530078466,0.39650833328782953,0.4286391187260704,0.12539184952978055,0.8394736842105263,-1,False,,
123,1165.1470588235295,686.4133986928105,612.0,46.21715839784216,-31.035198605938614,43.1686335803363,0.6290687574267186,0.7969587334384668,0.6891891891891891,0.2901639061967775,0.42800429402211426,0.10457516339869277,0.855944055944056,1,True,,
124,383.74375,593.3979166666667,480.0,44.39894869419554,-30.21696404914514,39.51734101982691,0.6716042573238891,0.7288421804925992,0.7272727272727273,0.3477210311529537,0.41680635053974885,0.11041666666666672,0.8759124087591241,1,True,,
125,1325.9961089494163,139.92866407263296,771.0,27.0881072455004,-14.930018710319374,11.670565172570493,0.5553011652814104,0.8329277778358934,0.5475852272727273,0.4274648349012228,0.2561644774978804,0.1089494163424124,0.8281417830290011,1,True,,
126,1358.7798165137615,396.45871559633025,327.0,36.34667684661215,-21.736963403384834,22.917857159929355,0.701664071538678,0.8522701256294268,0.7047413793103449,0.35543409840912993,0.29782955214062234,0.16819571865443428,0.8885869565217391,-1,False,,
127,1256.4496644295302,408.8948545861298,447.0,20.27889657628947,-10.356388586280934,6.524432559258857,0.6093468991621317,0.8169158769920287,0.6008064516129032,0.4562979978436325,0.21765173246596484,0.10738255033557043,0.8370786516853933,1,True,,
128,1433.58215010142,289.16430020283974,493.0,27.582313367283856,-14.610814013541418,12.191322240578124,0.6724660306351669,0.42022155352247925,0.6071428571428571,0.4115669880870873,0.22024912019042983,0.11967545638945232,0.8756660746003553,-1,False,,
129,1323.6370839936608,342.3502377179081,631.0,28.655482355293113,-15.304491924946387,15.938462058454746,0.6257561653597926,0.6116105182989882,0.5623885918003565,0.33834830114821624,0.24408151597159483,0.11568938193343903,0.8788300835654597,-1,False,,
130,390.82754182754184,423.0888030888031,777.0,31.93390272953779,-16.918564280088226,23.10002415268258,0.5408068698603506,0.7490167005872435,0.5414634146341464,0.23252097975961297,0.2688573997538474,0.11583011583011582,0.8161764705882353,1,True,,
131,1004.876923076923,450.66153846153844,520.0,37.73066956940619,-23.243120783063326,26.508330701142516,0.6482939953978503,0.6590068965302165,0.625,0.3703574580570253,0.34636737927078054,0.1461538461538462,0.8652246256239601,1,True,,
132,1157.3880866425993,765.4332129963899,554.0,31.568667962175883,-14.954558342397863,17.406732607356886,0.6186227750083302,0.5737277340149985,0.6456876456876457,0.32180358551523314,0.21006840566637175,0.15703971119133575,0.8458015267175573,-1,False,,
133,1472.7810383747178,146.32957110609482,443.0,30.292926275001175,-16.089109062064832,15.74514184946292,0.6839347701003164,0.517767802044333,0.7383333333333333,0.4077039407419028,0.24600090045254872,0.1828442437923251,0.8568665377176016,-1,False,,
134,623.6106870229007,222.6008724100327,917.0,38.559904946969,-25.545652065025603,24.87193051005674,0.44537093877780926,0.881942926970538,0.5448603683897801,0.4336603703129642,0.33988661093753125,0.1439476553980371,0.7830913748932536,0,False,,
135,554.7217741935484,328.19354838709677,496.0,36.174941874962684,-24.661947677739807,26.202963221802513,0.6664958371492196,0.6132128704879672,0.62,0.3714963041185852,0.3428642254533066,0.032258064516129004,0.8671328671328671,1,True,,
136,151.34831460674158,433.5730337078652,801.0,46.977166697940326,-29.645484167724874,38.05322813392145,0.5061205149177489,0.7969924286626212,0.5821220930232558,0.31414703626683294,0.3753346633096313,0.24094881398252188,0.7922848664688428,-1,False,,
137,726.8303167420814,56.38461538461539,442.0,30.730729844216636,-17.178815168291184,7.651740769186106,0.7278690046948649,0.6584426376562703,0.6548148148148148,0.4488882774074153,0.283197856128397,0.23303167420814475,0.8857715430861723,-1,False,,
138,1213.0269662921348,151.8808988764045,445.0,32.13226665056723,-17.853723443842515,16.081074755829164,0.5503069295072839,0.5153567636996386,0.5933333333333334,0.36613099481282607,0.2658881344277872,0.17528089887640452,0.8135283363802559,-1,False,,
139,555.5027855153203,158.71030640668525,718.0,36.55138409303492,-24.53412257650565,26.28046270238542,0.4673007307186486,0.6251411173129742,0.5472560975609756,0.37563346297295974,0.36164180984756905,0.14623955431754876,0.7846994535519126,1,True,,
140,1311.0805084745762,223.4632768361582,708.0,25.117994155749212,-13.641742014976089,11.145150833504767,0.3468164035745664,0.5004882431958357,0.4555984555984556,0.47475832180346306,0.2509718965133915,0.09322033898305082,0.6604477611940298,-1,False,,
141,918.4353982300885,235.65486725663717,565.0,28.545279919354265,-14.664728070666861,19.691787553649846,0.6183564143933835,0.7988072822686579,0.5903866248693835,0.23524395121772468,0.2924078094995523,0.1539823008849558,0.8665644171779141,1,True,,
142,391.47759433962267,239.12735849056602,848.0,43.679742063553974,-27.5822782794391,33.81590512795547,0.4487723183434592,0.8352611498711131,0.5306633291614519,0.32948183361440897,0.3617395516320237,0.2264150943396226,0.736750651607298,-1,False,,
143,753.2496050552922,280.51974723538706,633.0,36.902868747917545,-23.86378602789733,23.8367057971448,0.4943734173545812,0.45031042593836945,0.6381048387096774,0.462763719496098,0.3467287740811388,0.18483412322274884,0.7663438256658596,-1,False,,
144,1374.7408256880733,278.24311926605503,436.0,39.57316886481836,-19.9199058398664,27.066771824843777,0.5362136485879063,0.6104701084643452,0.5568326947637292,0.28441772758939365,0.299163899384439,0.27752293577981646,0.7912885662431942,1,True,,
145,1194.857142857143,279.6873949579832,595.0,29.285686271573717,-17.627975712362357,16.896154116477458,0.5327512065552623,0.41402264423697843,0.53125,0.40777445423002,0.3053535659586181,0.10756302521008398,0.7912234042553191,-1,False,,
146,826.2690839694657,906.7652671755725,524.0,30.69118317416185,-19.365763232501457,17.67764008384498,0.5477800161727184,0.7032944523629794,0.5475444096133751,0.4250853417142657,0.3034965089728473,0.09732824427480913,0.8343949044585988,1,True,,
147,916.2974789915967,67.63193277310924,595.0,30.625717151627324,-17.575474116531204,16.64145395556176,0.4460686484855101,0.25834020440548294,0.5008417508417509,0.3629973653735233,0.27279397887216894,0.20840336134453785,0.7400497512437811,-1,False,,
148,906.63133640553,184.64976958525347,434.0,25.768068158330102,-14.333480099823952,13.483675519074074,0.6284829645336523,0.8413477226458579,0.6363636363636364,0.2352755554535422,0.26711548303365534,0.20046082949308752,0.8346153846153846,1,True,,
149,278.8115015974441,303.22843450479235,626.0,35.15092668343867,-21.088799709776065,22.482791352696513,0.5550057713384096,0.8747193750806033,0.5944919278252612,0.3783701149324259,0.31546904571791784,0.2028753993610224,0.833555259653795,1,True,,
150,1124.718820861678,448.76190476190476,441.0,41.0266529730738,-25.380949864559238,33.14179790441306,0.6619576994486162,0.7276137162542488,0.6336206896551724,0.32003781625202726,0.37401688041042985,0.17913832199546487,0.8698224852071006,1,True,,
151,869.0410447761194,333.4365671641791,536.0,37.92448596262138,-23.92450549726239,27.663582409627217,0.5739975349506882,0.6635917502065655,0.6160919540229886,0.3690915355848065,0.34372267622062797,0.20708955223880599,0.8133535660091047,1,True,,
152,794.7786561264822,42.42292490118577,253.0,23.502607951757188,-14.584085083105368,10.575874759140708,0.6256665789613931,0.8342656516218281,0.6588541666666666,0.5355093037716956,0.36377829157198843,0.15810276679841895,0.8489932885906041,1,True,,
153,696.0360169491526,274.260593220339,472.0,39.372515147453036,-28.48483432729184,30.893225070722007,0.5406619006277812,0.8703511954526221,0.5186813186813187,0.3974458714157848,0.39444407154569183,0.06355932203389836,0.8473967684021544,1,True,,
154,675.1016949152543,278.0484261501211,413.0,33.74827465232316,-22.439179972976454,23.411277860763594,0.6381212094365718,0.5856008272102567,0.6413043478260869,0.4562349704073936,0.35522771912647216,0.1404358353510896,0.8586278586278586,1,True,,
155,1113.4493006993007,288.84965034965035,572.0,31.80078249845395,-17.48551127573889,19.874996097786752,0.5648089688032886,0.8413731382903816,0.55,0.33018825018869624,0.2808681617603292,0.15909090909090906,0.8113475177304964,1,True,,
156,997.4641509433962,308.11698113207547,265.0,28.17491991844615,-17.587580009824094,17.483636147874083,0.7393436320038869,0.7842840844967368,0.6777493606138107,0.3402122288239452,0.26150512913206836,0.07547169811320753,0.8922558922558923,1,True,,
157,1492.8458149779735,437.94713656387665,227.0,39.87154029620722,-30.227324437871136,35.3863361623045,0.6657924490283628,0.452729888937516,0.6637426900584795,0.4247163618845036,0.4613471265537623,0.07048458149779735,0.8764478764478765,-1,False,,
158,699.3125,592.4761029411765,544.0,43.39227576019582,-30.707211428368154,40.26965340832256,0.5915783064422692,0.47268431845812486,0.6252873563218391,0.3444852963747347,0.46087747593136397,0.1341911764705882,0.8553459119496856,-1,False,,
159,1349.847317744154,774.9917469050894,727.0,41.906468643022215,-28.949074297163033,33.06927244979584,0.43046417241078166,0.8827278719892693,0.4438339438339438,0.40063156064553634,0.3941749484525504,0.12517193947730398,0.7433537832310838,-1,False,,
160,470.912,5.036,250.0,39.24889331618125,-21.98741057231641,27.598390815187372,0.6359655348760508,0.8990493953421331,0.7716049382716049,0.2950833721756935,0.31868916307762263,0.28400000000000003,0.8802816901408451,-1,False,,
161,1163.0168067226891,30.92016806722689,714.0,25.844997144801084,-13.704401283974354,12.851743647148389,0.49469005231857327,0.8858679093320759,0.4576923076923077,0.36253261045456264,0.24544544052202202,0.1512605042016807,0.7880794701986755,-1,False,,
162,919.3806451612903,133.88172043010752,465.0,33.81591874114837,-20.92189071113277,22.10164611369646,0.7375030353268809,0.7741488842727098,0.7288401253918495,0.3473491524937012,0.3058718031452548,0.16344086021505377,0.9135559921414538,-1,False,,
163,505.2516853932584,203.04044943820224,445.0,24.718556174014683,-15.240948655738286,14.328265711962015,0.7247347502579691,0.7359908660639082,0.712,0.3976274135574866,0.292072734389496,0.08764044943820226,0.9008097165991903,-1,False,,
164,928.6485507246376,216.19565217391303,276.0,42.66203952608328,-23.590487977233987,23.275627813690875,0.6682698662668387,0.7724987702663156,0.75,0.3528349933254978,0.28458025905749074,0.3442028985507246,0.8706624605678234,-1,False,,
165,906.1081081081081,401.8216216216216,370.0,46.06177983806754,-29.17248611202157,35.67263618203223,0.5868303721955829,0.521951769193834,0.7007575757575758,0.3321061162127031,0.36608892195933573,0.1945945945945946,0.8096280087527352,-1,False,,
166,736.8538283062645,33.361948955916475,431.0,31.15886884681751,-16.702880923371985,14.200428321457947,0.6025926862919527,0.750707132985479,0.6413690476190477,0.3639885426915992,0.2385570601130168,0.19025522041763343,0.8385214007782101,1,True,,
167,1458.7391304347825,263.6824769433465,759.0,32.710631282842435,-19.355603280228166,18.69612145725281,0.49817651272813146,0.8524957469664769,0.4928571428571429,0.4386284384135358,0.316184997503377,0.17786561264822132,0.8286026200873362,1,True,,
168,364.951768488746,590.8102893890675,311.0,52.8591184532059,-36.44731079597057,49.26563823965793,0.5954831435959094,0.8626347980096174,0.5695970695970696,0.30232732007549507,0.4487845404163434,0.13183279742765275,0.8474114441416893,1,True,,
169,848.1840909090909,66.35227272727273,440.0,39.319353959444534,-25.937269228643252,29.77451728329975,0.631145646326292,0.8584352334289294,0.6666666666666666,0.3926157970320095,0.39526354554532606,0.17727272727272725,0.859375,1,True,,
170,545.2447257383966,89.75527426160338,474.0,42.225558971068374,-24.9740561232005,26.87822928950202,0.6088256997467595,0.796968981395301,0.6171875,0.33536039747077706,0.311787765221631,0.21940928270042193,0.8389380530973451,1,True,,
171,14.619964973730298,135.74080560420316,571.0,34.216143959570694,-20.075838266630644,23.065091131074244,0.486604448272959,0.84530817967403,0.46048387096774196,0.31627437537584957,0.29830949290960557,0.1260945709281961,0.7768707482993197,1,True,,
172,1453.5776397515529,211.1097308488613,483.0,37.3597702752627,-21.041717417388654,22.344752451384146,0.5389796584821642,0.7289620801945913,0.5948275862068966,0.3386417479248521,0.27868093376666864,0.17391304347826086,0.8023255813953488,1,True,,
173,751.5576923076923,223.71449704142012,676.0,32.88761861148934,-21.976110935128734,19.6682019330872,0.5422786391537958,0.876187190094849,0.5442834138486312,0.48413754155385424,0.3609112025081516,0.1523668639053254,0.8223844282238443,1,True,,
174,163.03586497890296,242.14556962025316,474.0,36.846042838628705,-23.64239384531222,28.08408615963764,0.6016779408036345,0.8094258632251431,0.5851851851851851,0.33821404822768036,0.3492147136000201,0.120253164556962,0.8464285714285714,1,True,,
175,770.1075268817204,272.1182795698925,186.0,37.609753530259546,-28.210806807088428,29.539539110024077,0.7763400204632767,0.7410942363999794,0.6992481203007519,0.43046397996205155,0.41126832638376504,0.053763440860215006,0.9029126213592233,1,True,,
176,104.23962264150943,367.5037735849057,530.0,49.893073256857846,-27.589027681300255,42.09951465829954,0.5176195834782952,0.7205472029480919,0.6105990783410138,0.23765014660245967,0.35450926437657676,0.2867924528301887,0.8128834355828221,-1,False,,
177,7.106060606060606,419.5969696969697,330.0,36.66603460747888,-19.907548832415145,25.937848633074104,0.5295681868579927,0.804852681901824,0.5069124423963134,0.32472360332806904,0.29276570403440433,0.203030303030303,0.7517084282460137,1,True,,
178,302.6686991869919,657.7235772357724,492.0,51.080795852497566,-32.11488727350676,45.12032479152969,0.4808084252335527,0.8633001912484525,0.47126436781609193,0.2672324320377131,0.39720356597648404,0.19512195121951215,0.7834394904458599,1,True,,
179,1042.0141414141415,768.4363636363636,495.0,28.13662971113485,-14.301840338119554,14.39215406475368,0.6180006310455562,0.857984591149534,0.5978260869565217,0.35732627331156924,0.2120262642325175,0.08686868686868687,0.8792184724689165,1,True,,
180,378.74710424710423,834.942084942085,518.0,34.082536619695276,-18.113218442750746,17.66019190627925,0.6344586556422428,0.8154546921185192,0.6166666666666667,0.36083232283477157,0.2396752597363198,0.1505791505791506,0.8604651162790697,1,True,,
181,267.1536523929471,13.299748110831235,397.0,35.201964361355586,-22.923366445025042,24.407673385313377,0.6903000877652271,0.5479904969116216,0.6362179487179487,0.4058610123561071,0.35381592785756594,0.1360201511335013,0.8744493392070485,1,True,,
182,860.033033033033,133.63663663663664,333.0,36.59321316591457,-20.8542013273475,23.65677898452325,0.6284855324691427,0.6354944619377293,0.5873015873015873,0.37581871655789223,0.32365279092087046,0.3213213213213213,0.8560411311053985,1,True,,
183,349.39863325740316,422.4396355353075,439.0,44.417357252583194,-31.093523717161535,41.79249775681598,0.5351307086306926,0.7220877486154803,0.54875,0.32723502332773186,0.45510834007436973,0.12528473804100226,0.7701754385964912,1,True,,
